train_step 500	train_loss 0.7190	CE_Loss 0.7190
train_step 501	train_loss 0.7474	CE_Loss 0.7474
train_step 502	train_loss 0.8815	CE_Loss 0.8815
train_step 503	train_loss 2.1300	CE_Loss 2.1300
train_step 504	train_loss 0.6529	CE_Loss 0.6529
train_step 505	train_loss 0.8180	CE_Loss 0.8180
train_step 506	train_loss 2.4654	CE_Loss 2.4654
train_step 507	train_loss 0.7461	CE_Loss 0.7461
train_step 508	train_loss 0.8469	CE_Loss 0.8469
train_step 509	train_loss 0.7209	CE_Loss 0.7209
train_step 510	train_loss 0.8964	CE_Loss 0.8964
train_step 511	train_loss 0.9479	CE_Loss 0.9479
train_step 512	train_loss 0.6055	CE_Loss 0.6055
train_step 513	train_loss 0.8073	CE_Loss 0.8073
train_step 514	train_loss 0.7232	CE_Loss 0.7232
train_step 515	train_loss 1.0158	CE_Loss 1.0158
train_step 516	train_loss 2.3074	CE_Loss 2.3074
train_step 517	train_loss 2.2661	CE_Loss 2.2661
train_step 518	train_loss 0.8228	CE_Loss 0.8228
train_step 519	train_loss 0.8394	CE_Loss 0.8394
train_step 520	train_loss 0.9229	CE_Loss 0.9229
train_step 521	train_loss 0.8394	CE_Loss 0.8394
train_step 522	train_loss 1.2365	CE_Loss 1.2365
train_step 523	train_loss 0.7025	CE_Loss 0.7025
train_step 524	train_loss 0.8299	CE_Loss 0.8299
train_step 525	train_loss 0.9678	CE_Loss 0.9678
train_step 526	train_loss 0.5793	CE_Loss 0.5793
train_step 527	train_loss 0.8335	CE_Loss 0.8335
train_step 528	train_loss 0.5905	CE_Loss 0.5905
train_step 529	train_loss 0.7392	CE_Loss 0.7392
train_step 530	train_loss 0.7103	CE_Loss 0.7103
train_step 531	train_loss 1.0614	CE_Loss 1.0614
train_step 532	train_loss 0.6141	CE_Loss 0.6141
train_step 533	train_loss 2.2075	CE_Loss 2.2075
train_step 534	train_loss 0.7515	CE_Loss 0.7515
train_step 535	train_loss 2.5249	CE_Loss 2.5249
train_step 536	train_loss 0.5928	CE_Loss 0.5928
train_step 537	train_loss 0.8808	CE_Loss 0.8808
train_step 538	train_loss 0.7404	CE_Loss 0.7404
train_step 539	train_loss 0.8628	CE_Loss 0.8628
train_step 540	train_loss 0.8797	CE_Loss 0.8797
train_step 541	train_loss 1.0281	CE_Loss 1.0281
train_step 542	train_loss 0.6410	CE_Loss 0.6410
train_step 543	train_loss 0.9622	CE_Loss 0.9622
train_step 544	train_loss 0.5781	CE_Loss 0.5781
train_step 545	train_loss 0.9663	CE_Loss 0.9663
train_step 546	train_loss 2.4299	CE_Loss 2.4299
train_step 547	train_loss 2.3612	CE_Loss 2.3612
train_step 548	train_loss 0.5321	CE_Loss 0.5321
train_step 549	train_loss 1.0448	CE_Loss 1.0448
train_step 550	train_loss 0.5948	CE_Loss 0.5948
train_step 551	train_loss 0.8299	CE_Loss 0.8299
train_step 552	train_loss 0.9033	CE_Loss 0.9033
train_step 553	train_loss 0.8295	CE_Loss 0.8295
train_step 554	train_loss 0.5490	CE_Loss 0.5490
train_step 555	train_loss 1.1104	CE_Loss 1.1104
train_step 556	train_loss 1.9994	CE_Loss 1.9994
train_step 557	train_loss 0.8058	CE_Loss 0.8058
train_step 558	train_loss 1.0298	CE_Loss 1.0298
train_step 559	train_loss 0.9907	CE_Loss 0.9907
train_step 560	train_loss 0.7377	CE_Loss 0.7377
train_step 561	train_loss 0.5599	CE_Loss 0.5599
train_step 562	train_loss 0.8641	CE_Loss 0.8641
train_step 563	train_loss 0.6211	CE_Loss 0.6211
train_step 564	train_loss 0.5537	CE_Loss 0.5537
train_step 565	train_loss 0.6449	CE_Loss 0.6449
train_step 566	train_loss 0.9991	CE_Loss 0.9991
train_step 567	train_loss 0.5982	CE_Loss 0.5982
train_step 568	train_loss 0.6521	CE_Loss 0.6521
train_step 569	train_loss 0.6195	CE_Loss 0.6195
train_step 570	train_loss 0.7671	CE_Loss 0.7671
train_step 571	train_loss 0.8545	CE_Loss 0.8545
train_step 572	train_loss 1.0616	CE_Loss 1.0616
train_step 573	train_loss 0.8883	CE_Loss 0.8883
train_step 574	train_loss 0.8142	CE_Loss 0.8142
train_step 575	train_loss 0.7039	CE_Loss 0.7039
train_step 576	train_loss 0.5347	CE_Loss 0.5347
train_step 577	train_loss 0.6626	CE_Loss 0.6626
train_step 578	train_loss 2.4507	CE_Loss 2.4507
train_step 579	train_loss 0.8589	CE_Loss 0.8589
train_step 580	train_loss 0.5952	CE_Loss 0.5952
train_step 581	train_loss 0.8501	CE_Loss 0.8501
train_step 582	train_loss 0.9383	CE_Loss 0.9383
train_step 583	train_loss 2.0178	CE_Loss 2.0178
train_step 584	train_loss 0.9761	CE_Loss 0.9761
train_step 585	train_loss 2.1456	CE_Loss 2.1456
train_step 586	train_loss 0.9157	CE_Loss 0.9157
train_step 587	train_loss 2.5124	CE_Loss 2.5124
train_step 588	train_loss 2.4155	CE_Loss 2.4155
train_step 589	train_loss 2.4192	CE_Loss 2.4192
train_step 590	train_loss 0.6670	CE_Loss 0.6670
train_step 591	train_loss 0.8510	CE_Loss 0.8510
train_step 592	train_loss 0.7066	CE_Loss 0.7066
train_step 593	train_loss 0.9945	CE_Loss 0.9945
train_step 594	train_loss 0.7676	CE_Loss 0.7676
train_step 595	train_loss 0.8255	CE_Loss 0.8255
train_step 596	train_loss 2.3058	CE_Loss 2.3058
train_step 597	train_loss 2.2943	CE_Loss 2.2943
train_step 598	train_loss 0.8254	CE_Loss 0.8254
train_step 599	train_loss 1.7386	CE_Loss 1.7386
train_step 600	train_loss 0.5649	CE_Loss 0.5649
train_step 601	train_loss 0.6752	CE_Loss 0.6752
train_step 602	train_loss 0.6207	CE_Loss 0.6207
train_step 603	train_loss 1.0455	CE_Loss 1.0455
train_step 604	train_loss 0.5822	CE_Loss 0.5822
train_step 605	train_loss 0.9705	CE_Loss 0.9705
train_step 606	train_loss 0.6966	CE_Loss 0.6966
train_step 607	train_loss 0.6517	CE_Loss 0.6517
train_step 608	train_loss 0.7320	CE_Loss 0.7320
train_step 609	train_loss 0.9083	CE_Loss 0.9083
train_step 610	train_loss 0.6905	CE_Loss 0.6905
train_step 611	train_loss 0.6332	CE_Loss 0.6332
train_step 612	train_loss 1.0349	CE_Loss 1.0349
train_step 613	train_loss 0.5154	CE_Loss 0.5154
train_step 614	train_loss 0.9533	CE_Loss 0.9533
train_step 615	train_loss 0.8704	CE_Loss 0.8704
train_step 616	train_loss 2.2028	CE_Loss 2.2028
train_step 617	train_loss 0.8195	CE_Loss 0.8195
train_step 618	train_loss 0.6542	CE_Loss 0.6542
train_step 619	train_loss 0.6880	CE_Loss 0.6880
train_step 620	train_loss 0.8927	CE_Loss 0.8927
train_step 621	train_loss 0.7284	CE_Loss 0.7284
train_step 622	train_loss 0.6744	CE_Loss 0.6744
train_step 623	train_loss 1.0806	CE_Loss 1.0806
train_step 624	train_loss 0.6627	CE_Loss 0.6627
train_step 625	train_loss 1.0532	CE_Loss 1.0532
train_step 626	train_loss 1.9624	CE_Loss 1.9624
train_step 627	train_loss 0.4919	CE_Loss 0.4919
train_step 628	train_loss 0.4613	CE_Loss 0.4613
train_step 629	train_loss 1.1760	CE_Loss 1.1760
train_step 630	train_loss 2.4087	CE_Loss 2.4087
train_step 631	train_loss 0.8781	CE_Loss 0.8781
train_step 632	train_loss 0.5249	CE_Loss 0.5249
train_step 633	train_loss 2.3988	CE_Loss 2.3988
train_step 634	train_loss 0.9145	CE_Loss 0.9145
train_step 635	train_loss 1.0895	CE_Loss 1.0895
train_step 636	train_loss 1.3310	CE_Loss 1.3310
train_step 637	train_loss 2.0357	CE_Loss 2.0357
train_step 638	train_loss 0.5296	CE_Loss 0.5296
train_step 639	train_loss 0.7995	CE_Loss 0.7995
train_step 640	train_loss 1.2208	CE_Loss 1.2208
train_step 641	train_loss 0.7926	CE_Loss 0.7926
train_step 642	train_loss 0.4498	CE_Loss 0.4498
train_step 643	train_loss 0.6370	CE_Loss 0.6370
train_step 644	train_loss 0.7828	CE_Loss 0.7828
train_step 645	train_loss 0.7667	CE_Loss 0.7667
train_step 646	train_loss 0.6779	CE_Loss 0.6779
train_step 647	train_loss 1.0250	CE_Loss 1.0250
train_step 648	train_loss 0.5832	CE_Loss 0.5832
train_step 649	train_loss 0.8777	CE_Loss 0.8777
train_step 650	train_loss 0.7666	CE_Loss 0.7666
train_step 651	train_loss 0.7557	CE_Loss 0.7557
train_step 652	train_loss 0.7314	CE_Loss 0.7314
train_step 653	train_loss 1.1108	CE_Loss 1.1108
train_step 654	train_loss 1.0131	CE_Loss 1.0131
train_step 655	train_loss 2.3987	CE_Loss 2.3987
train_step 656	train_loss 0.8538	CE_Loss 0.8538
train_step 657	train_loss 0.9297	CE_Loss 0.9297
train_step 658	train_loss 0.9440	CE_Loss 0.9440
train_step 659	train_loss 0.8759	CE_Loss 0.8759
train_step 660	train_loss 2.4236	CE_Loss 2.4236
train_step 661	train_loss 0.9642	CE_Loss 0.9642
train_step 662	train_loss 0.9067	CE_Loss 0.9067
train_step 663	train_loss 0.5911	CE_Loss 0.5911
train_step 664	train_loss 0.9330	CE_Loss 0.9330
train_step 665	train_loss 0.9588	CE_Loss 0.9588
train_step 666	train_loss 2.4489	CE_Loss 2.4489
train_step 667	train_loss 0.5791	CE_Loss 0.5791
train_step 668	train_loss 0.6387	CE_Loss 0.6387
train_step 669	train_loss 0.9989	CE_Loss 0.9989
train_step 670	train_loss 2.4268	CE_Loss 2.4268
train_step 671	train_loss 0.5871	CE_Loss 0.5871
train_step 672	train_loss 0.8396	CE_Loss 0.8396
train_step 673	train_loss 0.5471	CE_Loss 0.5471
train_step 674	train_loss 1.1511	CE_Loss 1.1511
train_step 675	train_loss 0.5658	CE_Loss 0.5658
train_step 676	train_loss 0.7313	CE_Loss 0.7313
train_step 677	train_loss 1.9428	CE_Loss 1.9428
train_step 678	train_loss 2.3368	CE_Loss 2.3368
train_step 679	train_loss 0.8697	CE_Loss 0.8697
train_step 680	train_loss 0.7859	CE_Loss 0.7859
train_step 681	train_loss 0.7533	CE_Loss 0.7533
train_step 682	train_loss 0.3710	CE_Loss 0.3710
train_step 683	train_loss 0.5556	CE_Loss 0.5556
train_step 684	train_loss 2.1567	CE_Loss 2.1567
train_step 685	train_loss 0.9483	CE_Loss 0.9483
train_step 686	train_loss 2.4158	CE_Loss 2.4158
train_step 687	train_loss 0.8662	CE_Loss 0.8662
train_step 688	train_loss 1.3199	CE_Loss 1.3199
train_step 689	train_loss 1.0980	CE_Loss 1.0980
train_step 690	train_loss 1.1294	CE_Loss 1.1294
train_step 691	train_loss 0.7986	CE_Loss 0.7986
train_step 692	train_loss 0.5059	CE_Loss 0.5059
train_step 693	train_loss 0.5945	CE_Loss 0.5945
train_step 694	train_loss 0.5710	CE_Loss 0.5710
train_step 695	train_loss 0.9632	CE_Loss 0.9632
train_step 696	train_loss 1.2607	CE_Loss 1.2607
train_step 697	train_loss 0.5098	CE_Loss 0.5098
train_step 698	train_loss 1.2343	CE_Loss 1.2343
train_step 699	train_loss 0.6553	CE_Loss 0.6553
train_step 700	train_loss 1.0504	CE_Loss 1.0504
train_step 701	train_loss 0.6938	CE_Loss 0.6938
train_step 702	train_loss 0.8884	CE_Loss 0.8884
train_step 703	train_loss 0.5184	CE_Loss 0.5184
train_step 704	train_loss 0.6855	CE_Loss 0.6855
train_step 705	train_loss 0.8977	CE_Loss 0.8977
train_step 706	train_loss 0.5218	CE_Loss 0.5218
train_step 707	train_loss 0.6145	CE_Loss 0.6145
train_step 708	train_loss 1.1285	CE_Loss 1.1285
train_step 709	train_loss 1.1860	CE_Loss 1.1860
train_step 710	train_loss 0.4767	CE_Loss 0.4767
train_step 711	train_loss 2.4950	CE_Loss 2.4950
train_step 712	train_loss 1.0825	CE_Loss 1.0825
train_step 713	train_loss 0.5220	CE_Loss 0.5220
train_step 714	train_loss 0.8804	CE_Loss 0.8804
train_step 715	train_loss 0.8100	CE_Loss 0.8100
train_step 716	train_loss 0.6882	CE_Loss 0.6882
train_step 717	train_loss 2.4697	CE_Loss 2.4697
train_step 718	train_loss 1.2063	CE_Loss 1.2063
train_step 719	train_loss 2.6974	CE_Loss 2.6974
train_step 720	train_loss 0.7623	CE_Loss 0.7623
train_step 721	train_loss 2.5315	CE_Loss 2.5315
train_step 722	train_loss 0.6349	CE_Loss 0.6349
train_step 723	train_loss 1.0699	CE_Loss 1.0699
train_step 724	train_loss 0.9086	CE_Loss 0.9086
train_step 725	train_loss 0.6934	CE_Loss 0.6934
train_step 726	train_loss 0.8983	CE_Loss 0.8983
train_step 727	train_loss 0.5381	CE_Loss 0.5381
train_step 728	train_loss 0.5977	CE_Loss 0.5977
train_step 729	train_loss 0.8657	CE_Loss 0.8657
train_step 730	train_loss 1.2345	CE_Loss 1.2345
train_step 731	train_loss 0.8082	CE_Loss 0.8082
train_step 732	train_loss 0.7424	CE_Loss 0.7424
train_step 733	train_loss 1.0994	CE_Loss 1.0994
train_step 734	train_loss 0.4741	CE_Loss 0.4741
train_step 735	train_loss 0.5421	CE_Loss 0.5421
train_step 736	train_loss 0.8941	CE_Loss 0.8941
train_step 737	train_loss 2.4562	CE_Loss 2.4562
train_step 738	train_loss 1.2970	CE_Loss 1.2970
train_step 739	train_loss 0.8577	CE_Loss 0.8577
train_step 740	train_loss 2.2881	CE_Loss 2.2881
train_step 741	train_loss 2.4061	CE_Loss 2.4061
train_step 742	train_loss 0.8315	CE_Loss 0.8315
train_step 743	train_loss 0.8133	CE_Loss 0.8133
train_step 744	train_loss 0.8276	CE_Loss 0.8276
train_step 745	train_loss 0.5214	CE_Loss 0.5214
train_step 746	train_loss 0.8376	CE_Loss 0.8376
train_step 747	train_loss 0.6363	CE_Loss 0.6363
train_step 748	train_loss 0.6799	CE_Loss 0.6799
train_step 749	train_loss 0.6681	CE_Loss 0.6681
train_step 750	train_loss 0.5856	CE_Loss 0.5856
train_step 751	train_loss 0.9039	CE_Loss 0.9039
train_step 752	train_loss 1.0529	CE_Loss 1.0529
train_step 753	train_loss 0.9083	CE_Loss 0.9083
train_step 754	train_loss 0.9579	CE_Loss 0.9579
train_step 755	train_loss 0.7544	CE_Loss 0.7544
train_step 756	train_loss 0.4419	CE_Loss 0.4419
train_step 757	train_loss 0.5042	CE_Loss 0.5042
train_step 758	train_loss 0.5505	CE_Loss 0.5505
train_step 759	train_loss 2.6236	CE_Loss 2.6236
train_step 760	train_loss 0.5442	CE_Loss 0.5442
train_step 761	train_loss 0.6094	CE_Loss 0.6094
train_step 762	train_loss 2.2156	CE_Loss 2.2156
train_step 763	train_loss 1.1993	CE_Loss 1.1993
train_step 764	train_loss 0.7230	CE_Loss 0.7230
train_step 765	train_loss 1.1428	CE_Loss 1.1428
train_step 766	train_loss 0.4416	CE_Loss 0.4416
train_step 767	train_loss 1.0865	CE_Loss 1.0865
train_step 768	train_loss 0.8699	CE_Loss 0.8699
train_step 769	train_loss 1.0176	CE_Loss 1.0176
train_step 770	train_loss 1.1130	CE_Loss 1.1130
train_step 771	train_loss 0.6819	CE_Loss 0.6819
train_step 772	train_loss 2.5932	CE_Loss 2.5932
train_step 773	train_loss 0.5214	CE_Loss 0.5214
train_step 774	train_loss 0.9919	CE_Loss 0.9919
train_step 775	train_loss 0.6776	CE_Loss 0.6776
train_step 776	train_loss 0.9395	CE_Loss 0.9395
train_step 777	train_loss 0.9371	CE_Loss 0.9371
train_step 778	train_loss 0.4590	CE_Loss 0.4590
train_step 779	train_loss 0.6297	CE_Loss 0.6297
train_step 780	train_loss 0.7615	CE_Loss 0.7615
train_step 781	train_loss 0.6108	CE_Loss 0.6108
train_step 782	train_loss 0.6724	CE_Loss 0.6724
train_step 783	train_loss 0.5376	CE_Loss 0.5376
train_step 784	train_loss 0.4596	CE_Loss 0.4596
train_step 785	train_loss 0.6108	CE_Loss 0.6108
train_step 786	train_loss 0.6507	CE_Loss 0.6507
train_step 787	train_loss 0.8436	CE_Loss 0.8436
train_step 788	train_loss 0.6872	CE_Loss 0.6872
train_step 789	train_loss 1.8904	CE_Loss 1.8904
train_step 790	train_loss 2.1639	CE_Loss 2.1639
train_step 791	train_loss 0.4248	CE_Loss 0.4248
train_step 792	train_loss 0.5272	CE_Loss 0.5272
train_step 793	train_loss 0.8022	CE_Loss 0.8022
train_step 794	train_loss 0.8216	CE_Loss 0.8216
train_step 795	train_loss 0.4413	CE_Loss 0.4413
train_step 796	train_loss 0.4491	CE_Loss 0.4491
train_step 797	train_loss 0.7478	CE_Loss 0.7478
train_step 798	train_loss 0.3489	CE_Loss 0.3489
train_step 799	train_loss 0.5359	CE_Loss 0.5359
train_step 800	train_loss 1.2057	CE_Loss 1.2057
train_step 801	train_loss 1.6355	CE_Loss 1.6355
train_step 802	train_loss 1.0796	CE_Loss 1.0796
train_step 803	train_loss 0.5000	CE_Loss 0.5000
train_step 804	train_loss 1.1791	CE_Loss 1.1791
train_step 805	train_loss 0.5908	CE_Loss 0.5908
train_step 806	train_loss 0.6271	CE_Loss 0.6271
train_step 807	train_loss 0.3932	CE_Loss 0.3932
train_step 808	train_loss 1.2475	CE_Loss 1.2475
train_step 809	train_loss 0.9822	CE_Loss 0.9822
train_step 810	train_loss 0.4197	CE_Loss 0.4197
train_step 811	train_loss 0.4241	CE_Loss 0.4241
train_step 812	train_loss 1.2194	CE_Loss 1.2194
train_step 813	train_loss 0.3814	CE_Loss 0.3814
train_step 814	train_loss 0.6240	CE_Loss 0.6240
train_step 815	train_loss 1.4740	CE_Loss 1.4740
train_step 816	train_loss 2.3626	CE_Loss 2.3626
train_step 817	train_loss 0.8881	CE_Loss 0.8881
train_step 818	train_loss 0.3433	CE_Loss 0.3433
train_step 819	train_loss 0.2696	CE_Loss 0.2696
train_step 820	train_loss 0.5495	CE_Loss 0.5495
train_step 821	train_loss 1.5244	CE_Loss 1.5244
train_step 822	train_loss 0.8799	CE_Loss 0.8799
train_step 823	train_loss 1.0348	CE_Loss 1.0348
train_step 824	train_loss 2.6806	CE_Loss 2.6806
train_step 825	train_loss 0.9455	CE_Loss 0.9455
train_step 826	train_loss 0.5878	CE_Loss 0.5878
train_step 827	train_loss 0.2715	CE_Loss 0.2715
train_step 828	train_loss 1.1418	CE_Loss 1.1418
train_step 829	train_loss 0.4701	CE_Loss 0.4701
train_step 830	train_loss 0.5105	CE_Loss 0.5105
train_step 831	train_loss 1.1801	CE_Loss 1.1801
train_step 832	train_loss 1.1675	CE_Loss 1.1675
train_step 833	train_loss 0.3683	CE_Loss 0.3683
train_step 834	train_loss 0.8106	CE_Loss 0.8106
train_step 835	train_loss 0.8287	CE_Loss 0.8287
train_step 836	train_loss 1.1945	CE_Loss 1.1945
train_step 837	train_loss 2.1085	CE_Loss 2.1085
train_step 838	train_loss 0.5239	CE_Loss 0.5239
train_step 839	train_loss 0.9828	CE_Loss 0.9828
train_step 840	train_loss 1.1341	CE_Loss 1.1341
train_step 841	train_loss 0.9101	CE_Loss 0.9101
train_step 842	train_loss 0.8436	CE_Loss 0.8436
train_step 843	train_loss 0.5597	CE_Loss 0.5597
train_step 844	train_loss 0.7129	CE_Loss 0.7129
train_step 845	train_loss 0.6594	CE_Loss 0.6594
train_step 846	train_loss 2.7851	CE_Loss 2.7851
train_step 847	train_loss 0.5945	CE_Loss 0.5945
train_step 848	train_loss 0.5014	CE_Loss 0.5014
train_step 849	train_loss 0.4424	CE_Loss 0.4424
train_step 850	train_loss 1.0322	CE_Loss 1.0322
train_step 851	train_loss 0.8862	CE_Loss 0.8862
train_step 852	train_loss 0.7292	CE_Loss 0.7292
train_step 853	train_loss 0.3412	CE_Loss 0.3412
train_step 854	train_loss 0.7517	CE_Loss 0.7517
train_step 855	train_loss 0.6492	CE_Loss 0.6492
train_step 856	train_loss 0.6168	CE_Loss 0.6168
train_step 857	train_loss 0.8499	CE_Loss 0.8499
train_step 858	train_loss 0.7207	CE_Loss 0.7207
train_step 859	train_loss 1.0382	CE_Loss 1.0382
train_step 860	train_loss 0.8402	CE_Loss 0.8402
train_step 861	train_loss 1.5371	CE_Loss 1.5371
train_step 862	train_loss 2.4463	CE_Loss 2.4463
train_step 863	train_loss 0.8879	CE_Loss 0.8879
train_step 864	train_loss 0.8477	CE_Loss 0.8477
train_step 865	train_loss 0.8756	CE_Loss 0.8756
train_step 866	train_loss 2.3080	CE_Loss 2.3080
train_step 867	train_loss 0.4007	CE_Loss 0.4007
train_step 868	train_loss 0.5347	CE_Loss 0.5347
train_step 869	train_loss 0.8058	CE_Loss 0.8058
train_step 870	train_loss 0.3072	CE_Loss 0.3072
train_step 871	train_loss 0.6255	CE_Loss 0.6255
train_step 872	train_loss 0.7050	CE_Loss 0.7050
train_step 873	train_loss 0.8856	CE_Loss 0.8856
train_step 874	train_loss 0.5433	CE_Loss 0.5433
train_step 875	train_loss 0.5838	CE_Loss 0.5838
train_step 876	train_loss 0.6078	CE_Loss 0.6078
train_step 877	train_loss 0.7970	CE_Loss 0.7970
train_step 878	train_loss 0.8778	CE_Loss 0.8778
train_step 879	train_loss 0.9059	CE_Loss 0.9059
train_step 880	train_loss 0.4266	CE_Loss 0.4266
train_step 881	train_loss 0.5091	CE_Loss 0.5091
train_step 882	train_loss 0.4921	CE_Loss 0.4921
train_step 883	train_loss 0.8038	CE_Loss 0.8038
train_step 884	train_loss 0.2714	CE_Loss 0.2714
train_step 885	train_loss 0.7485	CE_Loss 0.7485
train_step 886	train_loss 0.4693	CE_Loss 0.4693
train_step 887	train_loss 0.5194	CE_Loss 0.5194
train_step 888	train_loss 0.9097	CE_Loss 0.9097
train_step 889	train_loss 0.6686	CE_Loss 0.6686
train_step 890	train_loss 0.2665	CE_Loss 0.2665
train_step 891	train_loss 0.7390	CE_Loss 0.7390
train_step 892	train_loss 2.6989	CE_Loss 2.6989
train_step 893	train_loss 0.2924	CE_Loss 0.2924
train_step 894	train_loss 0.8952	CE_Loss 0.8952
train_step 895	train_loss 2.7028	CE_Loss 2.7028
train_step 896	train_loss 0.4004	CE_Loss 0.4004
train_step 897	train_loss 0.5566	CE_Loss 0.5566
train_step 898	train_loss 0.5299	CE_Loss 0.5299
train_step 899	train_loss 0.4306	CE_Loss 0.4306
train_step 900	train_loss 0.8733	CE_Loss 0.8733
train_step 901	train_loss 1.0608	CE_Loss 1.0608
train_step 902	train_loss 0.4691	CE_Loss 0.4691
train_step 903	train_loss 0.6192	CE_Loss 0.6192
train_step 904	train_loss 0.4696	CE_Loss 0.4696
train_step 905	train_loss 0.6483	CE_Loss 0.6483
train_step 906	train_loss 2.7520	CE_Loss 2.7520
train_step 907	train_loss 0.6337	CE_Loss 0.6337
train_step 908	train_loss 0.7524	CE_Loss 0.7524
train_step 909	train_loss 0.5188	CE_Loss 0.5188
train_step 910	train_loss 0.7675	CE_Loss 0.7675
train_step 911	train_loss 0.7302	CE_Loss 0.7302
train_step 912	train_loss 0.8126	CE_Loss 0.8126
train_step 913	train_loss 0.2215	CE_Loss 0.2215
train_step 914	train_loss 0.6641	CE_Loss 0.6641
train_step 915	train_loss 0.4698	CE_Loss 0.4698
train_step 916	train_loss 2.8177	CE_Loss 2.8177
train_step 917	train_loss 0.3599	CE_Loss 0.3599
train_step 918	train_loss 0.6933	CE_Loss 0.6933
train_step 919	train_loss 2.3890	CE_Loss 2.3890
train_step 920	train_loss 0.7198	CE_Loss 0.7198
train_step 921	train_loss 0.4619	CE_Loss 0.4619
train_step 922	train_loss 1.2030	CE_Loss 1.2030
train_step 923	train_loss 0.5746	CE_Loss 0.5746
train_step 924	train_loss 0.4499	CE_Loss 0.4499
train_step 925	train_loss 0.3038	CE_Loss 0.3038
train_step 926	train_loss 0.5657	CE_Loss 0.5657
train_step 927	train_loss 0.9336	CE_Loss 0.9336
train_step 928	train_loss 0.3853	CE_Loss 0.3853
train_step 929	train_loss 2.1221	CE_Loss 2.1221
train_step 930	train_loss 0.8371	CE_Loss 0.8371
train_step 931	train_loss 0.2607	CE_Loss 0.2607
train_step 932	train_loss 2.5176	CE_Loss 2.5176
train_step 933	train_loss 0.4801	CE_Loss 0.4801
train_step 934	train_loss 0.5832	CE_Loss 0.5832
train_step 935	train_loss 0.3282	CE_Loss 0.3282
train_step 936	train_loss 0.3573	CE_Loss 0.3573
train_step 937	train_loss 0.3767	CE_Loss 0.3767
train_step 938	train_loss 0.3205	CE_Loss 0.3205
train_step 939	train_loss 1.6236	CE_Loss 1.6236
train_step 940	train_loss 0.4421	CE_Loss 0.4421
