train_step 548	train_loss 1.5863	MSE 1.5863
train_step 549	train_loss 2.0221	MSE 2.0221
train_step 550	train_loss 0.6328	MSE 0.6328
train_step 551	train_loss 0.7427	MSE 0.7427
train_step 552	train_loss 38.9425	MSE 38.9425
train_step 553	train_loss 1.3242	MSE 1.3242
train_step 554	train_loss 7.3935	MSE 7.3935
train_step 555	train_loss 0.2168	MSE 0.2168
train_step 556	train_loss 1.5368	MSE 1.5368
train_step 557	train_loss 0.9386	MSE 0.9386
train_step 558	train_loss 1.5773	MSE 1.5773
train_step 559	train_loss 0.5048	MSE 0.5048
